"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"64",-1.53524991379292,-0.67137531435938,0.146952617697551,0.83972677692365,1.08731006155915,0.864558859273213,0.5371380476085,0.109788366599067,-0.626212647635197,-0.534431082006847,-0.328525926676812,-0.424460340924777,-0.337213494282841,-0.184065117274679,0.599730054261108,0.312595525333678,0.135038065951857,-0.0973948130992909,0.13091634555296
"65",-1.69333261298418,-0.784367073084655,0.102037337547942,0.870862822551292,1.20462519037043,0.999197043994809,0.678349917970273,0.207930960373461,-0.55857110300217,-0.531476648432792,-0.340488602132058,-0.451185537260964,-0.380145404781768,-0.219573784422941,0.643843105072095,0.36590931675107,0.20231531607492,-0.117523786010605,-0.173000291073883
"66",-1.82016620508652,-0.877058022470254,0.0669105716874474,0.899284207708746,1.30499759817503,1.1093610638704,0.797035896762074,0.279644407995418,-0.521818019381334,-0.564783269034801,-0.383713798679374,-0.512109358826379,-0.45499147378144,-0.283115303127744,0.668476070793765,0.407569727173311,0.25476662436605,-0.0556804292686254,-0.287643990652545
"67",-1.92685619961024,-0.954685825208801,0.0408282371336853,0.932902648017417,1.39832043116737,1.20785794942135,0.890606196970166,0.317582316901056,-0.517965921770858,-0.628541419758346,-0.448303678369862,-0.592312583358794,-0.54776242057803,-0.364707524611715,0.678091693236664,0.437206406121489,0.304210491290681,0.026569820089432,-0.223263158446186
"68",-2.03020431073877,-1.02880911455223,0.0157196082149618,0.964803316568861,1.48618969431638,1.29778810174288,0.983555208263681,0.358451912602005,-0.510926500091693,-0.681625419246737,-0.502177917705691,-0.675955026135809,-0.646587734785101,-0.454319715547963,0.681300207110541,0.459738022902439,0.349458643174733,0.0922240532085027,-0.125362185421796
"69",-2.13895812836077,-1.10518798186087,-0.00586999832412879,0.997425493650443,1.5766994074991,1.39081596251372,1.07173937552152,0.395803576155888,-0.497245184555294,-0.718457646713159,-0.536481882752254,-0.747468737697503,-0.746115827071514,-0.546675041152116,0.680594495295981,0.472722517127392,0.386198238199298,0.151909673272875,-0.0440943682987995
"70",-2.24950487946157,-1.18760307878863,-0.0326843488719168,1.03093546780516,1.66989035579146,1.49112959972912,1.16217603972921,0.432810293497615,-0.474767307610436,-0.742090186410493,-0.554508432106608,-0.800099113409501,-0.837932715455021,-0.645738401326243,0.674968548919621,0.47635458854586,0.407023498631728,0.196417287659156,0.0247728991703285
"71",-2.35601089999523,-1.27127007356393,-0.070159501151379,1.05172231221245,1.75955018638515,1.59341758490834,1.26927486566274,0.480097092691886,-0.43182356621458,-0.750409828607934,-0.564773822169845,-0.839294488028092,-0.918135693257319,-0.745276865191887,0.663527258842776,0.468932267941684,0.412202496238039,0.219978430620491,0.0739468238170757
"72",-2.45611444905536,-1.35654462845088,-0.109358949517955,1.0608537214246,1.83541825135235,1.70292385012466,1.38345008182985,0.531254162143918,-0.36636683336833,-0.743623980717377,-0.574040539895723,-0.871343861241012,-0.98534536480212,-0.835159608469886,0.652261193072559,0.450560363703538,0.402294034750617,0.22621119905147,0.101526050751528
"73",-2.60561117239133,-1.42363593413116,-0.139520048509912,1.08022521574597,1.90949406244984,1.81403324597982,1.51330378714078,0.58545043659694,-0.272494125788855,-0.723503436197535,-0.585662249206007,-0.901348450843918,-1.04870870856445,-0.920894334725259,0.641388398545747,0.42817729867997,0.375735346843358,0.215631693274059,0.108974706417872
